osm_id,element_type,category,description,name,name_en,name_ur,language,location,osm_tag_key,osm_tag_value,source,coordinates,latitude,longitude,all_tags,collected_at
2027880342,node,shop,Qurat-ul-Ain General Store,Qurat-ul-Ain General Store,,,English,Islamabad,shop,convenience,OSM,"[Decimal('73.0901292'), Decimal('33.6428999')]",33.6428999,73.0901292,"{'name': 'Qurat-ul-Ain General Store', 'shop': 'convenience'}",2025-07-29T08:09:23.170916
2034266180,node,shop,Ghadar General Store,Ghadar General Store,,,English,Islamabad,shop,convenience,OSM,"[Decimal('73.0842313'), Decimal('33.6392607')]",33.6392607,73.0842313,"{'name': 'Ghadar General Store', 'shop': 'convenience', 'source': 'Physical suvey -- SaafPindi'}",2025-07-29T08:09:23.170916
2034266181,node,shop,Samee Karyana & General Store,Samee Karyana & General Store,,,English,Islamabad,shop,convenience,OSM,"[Decimal('73.0852188'), Decimal('33.6399277')]",33.6399277,73.0852188,"{'name': 'Samee Karyana & General Store', 'shop': 'convenience'}",2025-07-29T08:09:23.170916
2034323563,node,shop,Hashim General Store,Hashim General Store,,,English,Islamabad,shop,convenience,OSM,"[Decimal('73.0831445'), Decimal('33.6373078')]",33.6373078,73.0831445,"{'name': 'Hashim General Store', 'shop': 'convenience'}",2025-07-29T08:09:23.170916
2034442418,node,shop,Raja Ishfaq Karyana Store,Raja Ishfaq Karyana Store,,,English,Islamabad,shop,convenience,OSM,"[Decimal('73.0822944'), Decimal('33.6356833')]",33.6356833,73.0822944,"{'name': 'Raja Ishfaq Karyana Store', 'shop': 'convenience', 'source': 'Physical suvey -- SaafPindi'}",2025-07-29T08:09:23.170916
2034442425,node,shop,Tanvir Book Store,Tanvir Book Store,,,English,Islamabad,shop,books,OSM,"[Decimal('73.0821951'), Decimal('33.6360698')]",33.6360698,73.0821951,"{'name': 'Tanvir Book Store', 'shop': 'books'}",2025-07-29T08:09:23.170916
2034442428,node,shop,Tanvir General Store,Tanvir General Store,,,English,Islamabad,shop,convenience,OSM,"[Decimal('73.0821500'), Decimal('33.6360477')]",33.6360477,73.08215,"{'name': 'Tanvir General Store', 'shop': 'convenience', 'source': 'Physical suvey -- SaafPindi'}",2025-07-29T08:09:23.170916
2088404867,node,shop,Shopping mall Sector C,Shopping mall Sector C,,,English,Islamabad,shop,supermarket,OSM,"[Decimal('73.1532072'), Decimal('33.5298761')]",33.5298761,73.1532072,"{'name': 'Shopping mall Sector C', 'shop': 'supermarket'}",2025-07-29T08:09:23.170916
2154675487,node,shop,Prince Bakery,Prince Bakery,,,English,Islamabad,shop,bakery,OSM,"[Decimal('73.0330629'), Decimal('33.6903990')]",33.690399,73.0330629,"{'addr:city': 'اسلام آباد', 'addr:city:ar': 'إسلام آباد', 'addr:city:en': 'Islamabad', 'addr:city:ks': 'اِسلام آبادٖ', 'addr:city:pnb': 'اسلام آباد', 'addr:city:ps': 'اسلام آباد', 'addr:city:sd': 'اسلام آباد', 'addr:city:ur': 'اسلام آباد', 'addr:street': 'Mangla Road', 'name': 'Prince Bakery', 'shop': 'bakery', 'source': 'Yahoo + Local Knowledge'}",2025-07-29T08:09:23.170916
2351617538,node,shop,Sony Store,Sony Store,,,English,Islamabad,shop,electronics,OSM,"[Decimal('73.0652390'), Decimal('33.7142009')]",33.7142009,73.065239,"{'addr:city': 'اسلام آباد', 'addr:city:ar': 'إسلام آباد', 'addr:city:en': 'Islamabad', 'addr:city:ks': 'اِسلام آبادٖ', 'addr:city:pnb': 'اسلام آباد', 'addr:city:ps': 'اسلام آباد', 'addr:city:sd': 'اسلام آباد', 'addr:city:ur': 'اسلام آباد', 'addr:street': 'Jinnah Avenue', 'name': 'Sony Store', 'shop': 'electronics'}",2025-07-29T08:09:23.170916
2381256035,node,shop,London Bakers & Sweets,London Bakers & Sweets,,,English,Islamabad,shop,bakery,OSM,"[Decimal('73.1447261'), Decimal('33.5711296')]",33.5711296,73.1447261,"{'name': 'London Bakers & Sweets', 'shop': 'bakery'}",2025-07-29T08:09:23.170916
2381256497,node,shop,Tradex,Tradex,,,English,Islamabad,shop,supermarket,OSM,"[Decimal('73.1444609'), Decimal('33.5715619')]",33.5715619,73.1444609,"{'name': 'Tradex', 'shop': 'supermarket'}",2025-07-29T08:09:23.170916
2381259103,node,shop,Palace Bakers and Sweets,Palace Bakers and Sweets,,,English,Islamabad,shop,bakery,OSM,"[Decimal('73.1518819'), Decimal('33.5650300')]",33.56503,73.1518819,"{'name': 'Palace Bakers and Sweets', 'shop': 'bakery'}",2025-07-29T08:09:23.170916
2381270943,node,shop,Hashmi's,Hashmi's,,,English,Islamabad,shop,supermarket,OSM,"[Decimal('73.1564592'), Decimal('33.5656057')]",33.5656057,73.1564592,"{'name': ""Hashmi's"", 'shop': 'supermarket'}",2025-07-29T08:09:23.170916
2381293459,node,shop,Tire Shop,Tire Shop,,,English,Islamabad,shop,tyres,OSM,"[Decimal('73.1564018'), Decimal('33.5689811')]",33.5689811,73.1564018,"{'name': 'Tire Shop', 'shop': 'tyres'}",2025-07-29T08:09:23.170916
2390842909,node,shop,Fresh Cuts,Fresh Cuts,,,English,Islamabad,shop,butcher,OSM,"[Decimal('73.1306197'), Decimal('33.5484062')]",33.5484062,73.1306197,"{'name': 'Fresh Cuts', 'shop': 'butcher'}",2025-07-29T08:09:23.170916
2390849264,node,shop,Sales Way,Sales Way,,,English,Islamabad,shop,supermarket,OSM,"[Decimal('73.1355395'), Decimal('33.5584336')]",33.5584336,73.1355395,"{'name': 'Sales Way', 'shop': 'supermarket'}",2025-07-29T08:09:23.170916
2392476755,node,shop,Wings,Wings,,,English,Islamabad,shop,bakery,OSM,"[Decimal('73.0236379'), Decimal('33.6042995')]",33.6042995,73.0236379,"{'name': 'Wings', 'shop': 'bakery'}",2025-07-29T08:09:23.170916
2412750094,node,shop,Islamic Trends,Islamic Trends,,,English,Islamabad,shop,yes,OSM,"[Decimal('73.0144358'), Decimal('33.6944946')]",33.6944946,73.0144358,"{'name': 'Islamic Trends', 'shop': 'yes'}",2025-07-29T08:09:23.170916
2412750096,node,shop,Old Book House,Old Book House,,,English,Islamabad,shop,books,OSM,"[Decimal('73.0133138'), Decimal('33.6951290')]",33.695129,73.0133138,"{'name': 'Old Book House', 'shop': 'books'}",2025-07-29T08:09:23.170916
2412750097,node,shop,Old Book House,Old Book House,,,English,Islamabad,shop,books,OSM,"[Decimal('73.0134983'), Decimal('33.6954001')]",33.6954001,73.0134983,"{'name': 'Old Book House', 'shop': 'books'}",2025-07-29T08:09:23.170916
2422088472,node,shop,"PTCL EVO Franchise, bank Road Saddar","PTCL EVO Franchise, bank Road Saddar",,,English,Islamabad,shop,mobile_phone,OSM,"[Decimal('73.0535760'), Decimal('33.5950470')]",33.595047,73.053576,"{'name': 'PTCL EVO Franchise, bank Road Saddar', 'shop': 'mobile_phone'}",2025-07-29T08:09:23.170916
2426206005,node,shop,Www.sharifinternational.net,Www.sharifinternational.net,,,English,Islamabad,shop,electronics,OSM,"[Decimal('73.0888590'), Decimal('33.5882620')]",33.588262,73.088859,"{'addr:city': 'راولپنڈی', 'addr:city:en': 'Rawalpindi', 'addr:city:fr': 'Rawalpindi', 'addr:city:pa': 'ਰਾਵਲਪਿੰਡੀ', 'addr:city:pnb': 'راولپنڈی', 'addr:city:ur': 'راولپنڈی', 'addr:housenumber': '151-A, St. No. 8, Chaklala Scheme 3,', 'brand': 'Solar PV Modules, wind turbines, energy audits, energy efficient lights.', 'contact:email': 'Hasnat.qureshi@sharifinternational.net', 'fax': '009251 5598 354', 'name': 'Www.sharifinternational.net', 'phone': '009251 8313 200, 5766380, 559 0063', 'shop': 'electronics', 'website': 'https://sharifinternational.net/'}",2025-07-29T08:09:23.170916
2441070131,node,shop,Rahat,Rahat,,,English,Islamabad,shop,bakery,OSM,"[Decimal('73.0131425'), Decimal('33.6076769')]",33.6076769,73.0131425,"{'name': 'Rahat', 'shop': 'bakery'}",2025-07-29T08:09:23.170916
2447001899,node,shop,Bata,Bata,,,English,Islamabad,shop,yes,OSM,"[Decimal('73.0320585'), Decimal('33.6877534')]",33.6877534,73.0320585,"{'name': 'Bata', 'shop': 'yes'}",2025-07-29T08:09:23.170916
2456679709,node,shop,Taj  Complex,Taj  Complex,,,English,Islamabad,shop,supermarket,OSM,"[Decimal('72.9790167'), Decimal('33.6211556')]",33.6211556,72.9790167,"{'name': 'Taj  Complex', 'shop': 'supermarket'}",2025-07-29T08:09:23.170916
2467281915,node,shop,Fruit and Vegitable,Fruit and Vegitable,,,English,Islamabad,shop,yes,OSM,"[Decimal('73.0787462'), Decimal('33.5538260')]",33.553826,73.0787462,"{'name': 'Fruit and Vegitable', 'shop': 'yes'}",2025-07-29T08:09:23.170916
2665754268,node,shop,Makkah General Store,Makkah General Store,,,English,Islamabad,shop,yes,OSM,"[Decimal('73.1301251'), Decimal('33.5893374')]",33.5893374,73.1301251,"{'name': 'Makkah General Store', 'shop': 'yes'}",2025-07-29T08:09:23.170916
2666923698,node,shop,Service Shoes Store,Service Shoes Store,,,English,Islamabad,shop,shoes,OSM,"[Decimal('73.1250470'), Decimal('33.6013378')]",33.6013378,73.125047,"{'addr:housename': 'Airport Rd', 'name': 'Service Shoes Store', 'opening_hours': '09:00-23:00', 'shop': 'shoes'}",2025-07-29T08:09:23.170916
2666923699,node,shop,Bata Shoes Store,Bata Shoes Store,,,English,Islamabad,shop,shoes,OSM,"[Decimal('73.1251405'), Decimal('33.6012887')]",33.6012887,73.1251405,"{'addr:housename': 'Airport Rd', 'name': 'Bata Shoes Store', 'opening_hours': '09:00-23:00', 'shop': 'shoes'}",2025-07-29T08:09:23.170916
2668903133,node,shop,Madina AutoWorkshop,Madina AutoWorkshop,,,English,Islamabad,shop,car_repair,OSM,"[Decimal('73.1280878'), Decimal('33.6009133')]",33.6009133,73.1280878,"{'name': 'Madina AutoWorkshop', 'shop': 'car_repair'}",2025-07-29T08:09:23.170916
2668920466,node,shop,Deep Sea Store,Deep Sea Store,,,English,Islamabad,shop,yes,OSM,"[Decimal('73.1294307'), Decimal('33.5956269')]",33.5956269,73.1294307,"{'name': 'Deep Sea Store', 'shop': 'yes'}",2025-07-29T08:09:23.170916
2694132590,node,shop,Al Jannat Mall,Al Jannat Mall,Al Jannat Mall,,English,Islamabad,shop,clothes,OSM,"[Decimal('73.0705932'), Decimal('33.6368775')]",33.6368775,73.0705932,"{'clothes': 'women;men;children;underwear;wedding;suits;traditional', 'name': 'Al Jannat Mall', 'name:en': 'Al Jannat Mall', 'shop': 'clothes'}",2025-07-29T08:09:23.171917
2694133205,node,shop,Bonanza Garments,Bonanza Garments,,,English,Islamabad,shop,yes,OSM,"[Decimal('73.0741708'), Decimal('33.6385360')]",33.638536,73.0741708,"{'name': 'Bonanza Garments', 'shop': 'yes'}",2025-07-29T08:09:23.171917
2696066255,node,shop,City Bakers,City Bakers,,,English,Islamabad,shop,bakery,OSM,"[Decimal('73.1631920'), Decimal('33.6436487')]",33.6436487,73.163192,"{'addr:city': 'Tarramri', 'addr:street': 'Lehtrar Road', 'name': 'City Bakers', 'shop': 'bakery'}",2025-07-29T08:09:23.171917
2769786361,node,shop,Airline/Airport Support,Airline/Airport Support,,,English,Islamabad,shop,doityourself,OSM,"[Decimal('72.8522637'), Decimal('33.5492869')]",33.5492869,72.8522637,"{'name': 'Airline/Airport Support', 'shop': 'doityourself'}",2025-07-29T08:09:23.171917
2775047846,node,shop,Shopping mall Sector A,Shopping mall Sector A,,,English,Islamabad,shop,supermarket,OSM,"[Decimal('73.1322566'), Decimal('33.5355428')]",33.5355428,73.1322566,"{'name': 'Shopping mall Sector A', 'shop': 'supermarket'}",2025-07-29T08:09:23.171917
2991874338,node,shop,Nadeem poshash,Nadeem poshash,,,English,Islamabad,shop,yes,OSM,"[Decimal('73.0673021'), Decimal('33.6104225')]",33.6104225,73.0673021,"{'name': 'Nadeem poshash', 'shop': 'yes'}",2025-07-29T08:09:23.171917
2993615396,node,shop,Rahat,Rahat,,,English,Islamabad,shop,bakery,OSM,"[Decimal('73.0735228'), Decimal('33.6669562')]",33.6669562,73.0735228,"{'name': 'Rahat', 'shop': 'bakery'}",2025-07-29T08:09:23.171917
3250338592,node,shop,Madina Cash and Carry,Madina Cash and Carry,,,English,Islamabad,shop,supermarket,OSM,"[Decimal('73.1249567'), Decimal('33.6013150')]",33.601315,73.1249567,"{'name': 'Madina Cash and Carry', 'shop': 'supermarket'}",2025-07-29T08:09:23.172916
3438923548,node,shop,Khokaa,Khokaa,,,English,Islamabad,shop,convenience,OSM,"[Decimal('73.0437969'), Decimal('33.6675584')]",33.6675584,73.0437969,"{'alt_name': ""guddu's khokaa"", 'designation': 'tuck shop', 'name': 'Khokaa', 'shop': 'convenience'}",2025-07-29T08:09:23.172916
3439324155,node,shop,Falcon Bakers,Falcon Bakers,,,English,Islamabad,shop,bakery,OSM,"[Decimal('73.0104995'), Decimal('33.6142242')]",33.6142242,73.0104995,"{'name': 'Falcon Bakers', 'shop': 'bakery'}",2025-07-29T08:09:23.172916
3439434299,node,shop,Al Farooq Bakers,Al Farooq Bakers,,,English,Islamabad,shop,bakery,OSM,"[Decimal('73.0043259'), Decimal('33.6142257')]",33.6142257,73.0043259,"{'name': 'Al Farooq Bakers', 'shop': 'bakery'}",2025-07-29T08:09:23.172916
3439434301,node,shop,Tandoor,Tandoor,,,English,Islamabad,shop,yes,OSM,"[Decimal('73.0101838'), Decimal('33.6143385')]",33.6143385,73.0101838,"{'name': 'Tandoor', 'shop': 'yes'}",2025-07-29T08:09:23.172916
3439434302,node,shop,Baa Ba jee hardware & paint,Baa Ba jee hardware & paint,,,English,Islamabad,shop,paint,OSM,"[Decimal('73.0104172'), Decimal('33.6143564')]",33.6143564,73.0104172,"{'name': 'Baa Ba jee hardware & paint', 'shop': 'paint'}",2025-07-29T08:09:23.172916
3440521298,node,shop,Silicon Communications,Silicon Communications,,,English,Islamabad,shop,computer,OSM,"[Decimal('73.0637240'), Decimal('33.7129050')]",33.712905,73.063724,"{'addr:city': 'اسلام آباد', 'addr:city:ar': 'إسلام آباد', 'addr:city:en': 'Islamabad', 'addr:city:ks': 'اِسلام آبادٖ', 'addr:city:pnb': 'اسلام آباد', 'addr:city:ps': 'اسلام آباد', 'addr:city:sd': 'اسلام آباد', 'addr:city:ur': 'اسلام آباد', 'addr:housenumber': 'Office # B-7', 'addr:postcode': '44000', 'addr:street': 'G-D Arcade Plaza, Fazal-e-Haq Raod', 'name': 'Silicon Communications', 'opening_hours': '11:00-20:00', 'operator': 'Zafar Iqbal Mughal', 'phone': '+92-51-2348321', 'shop': 'computer', 'website': 'https://www.facebook.com/siliconcommunications'}",2025-07-29T08:09:23.172916
3517196840,node,shop,Punjab Refreshment Center,Punjab Refreshment Center,,,English,Islamabad,shop,bakery,OSM,"[Decimal('72.9921674'), Decimal('33.6137578')]",33.6137578,72.9921674,"{'addr:city': 'راولپنڈی', 'addr:city:en': 'Rawalpindi', 'addr:city:fr': 'Rawalpindi', 'addr:city:pa': 'ਰਾਵਲਪਿੰਡੀ', 'addr:city:pnb': 'راولپنڈی', 'addr:city:ur': 'راولپنڈی', 'addr:street': 'Dhok Mustaqeem Road', 'name': 'Punjab Refreshment Center', 'shop': 'bakery'}",2025-07-29T08:09:23.172916
3517196875,node,shop,New Khan Enterprises,New Khan Enterprises,,,English,Islamabad,shop,yes,OSM,"[Decimal('72.9907770'), Decimal('33.6146190')]",33.614619,72.990777,"{'addr:city': 'راولپنڈی', 'addr:city:en': 'Rawalpindi', 'addr:city:fr': 'Rawalpindi', 'addr:city:pa': 'ਰਾਵਲਪਿੰਡੀ', 'addr:city:pnb': 'راولپنڈی', 'addr:city:ur': 'راولپنڈی', 'addr:street': 'Peshawar ROad', 'name': 'New Khan Enterprises', 'shop': 'yes'}",2025-07-29T08:09:23.172916
3517196901,node,shop,Batteries Plus Bulbs,Batteries Plus Bulbs,,,English,Islamabad,shop,electronics,OSM,"[Decimal('72.9900845'), Decimal('33.6154223')]",33.6154223,72.9900845,"{'addr:city': 'راولپنڈی', 'addr:city:en': 'Rawalpindi', 'addr:city:fr': 'Rawalpindi', 'addr:city:pa': 'ਰਾਵਲਪਿੰਡੀ', 'addr:city:pnb': 'راولپنڈی', 'addr:city:ur': 'راولپنڈی', 'addr:street': 'Grand Trunk Road', 'name': 'Batteries Plus Bulbs', 'shop': 'electronics'}",2025-07-29T08:09:23.172916
3517199649,node,shop,Bara Dari Chae Shop,Bara Dari Chae Shop,,,English,Islamabad,shop,tea,OSM,"[Decimal('73.1619220'), Decimal('33.6431600')]",33.64316,73.161922,"{'addr:city': 'اسلام آباد', 'addr:city:ar': 'إسلام آباد', 'addr:city:en': 'Islamabad', 'addr:city:ks': 'اِسلام آبادٖ', 'addr:city:pnb': 'اسلام آباد', 'addr:city:ps': 'اسلام آباد', 'addr:city:sd': 'اسلام آباد', 'addr:city:ur': 'اسلام آباد', 'addr:street': 'Lehtrar Road', 'name': 'Bara Dari Chae Shop', 'shop': 'tea'}",2025-07-29T08:09:23.172916
3517200569,node,shop,Satti plaza,Satti plaza,,,English,Islamabad,shop,mall,OSM,"[Decimal('73.1026530'), Decimal('33.6469090')]",33.646909,73.102653,"{'name': 'Satti plaza', 'shop': 'mall'}",2025-07-29T08:09:23.172916
3517203103,node,shop,Ghosiya Market,Ghosiya Market,,,English,Islamabad,shop,convenience,OSM,"[Decimal('73.0130120'), Decimal('33.6834210')]",33.683421,73.013012,"{'addr:city': 'اسلام آباد', 'addr:city:ar': 'إسلام آباد', 'addr:city:en': 'Islamabad', 'addr:city:ks': 'اِسلام آبادٖ', 'addr:city:pnb': 'اسلام آباد', 'addr:city:ps': 'اسلام آباد', 'addr:city:sd': 'اسلام آباد', 'addr:city:ur': 'اسلام آباد', 'addr:street': 'Street 6', 'name': 'Ghosiya Market', 'shop': 'convenience'}",2025-07-29T08:09:23.172916
3517203500,node,shop,Mega Zone,Mega Zone,,,English,Islamabad,shop,mall,OSM,"[Decimal('73.0178580'), Decimal('33.6958290')]",33.695829,73.017858,"{'name': 'Mega Zone', 'shop': 'mall'}",2025-07-29T08:09:23.172916
3517205228,node,shop,ECS,ECS,,,English,Islamabad,shop,shoes,OSM,"[Decimal('73.0597760'), Decimal('33.7220400')]",33.72204,73.059776,"{'addr:city': 'اسلام آباد', 'addr:city:ar': 'إسلام آباد', 'addr:city:en': 'Islamabad', 'addr:city:ks': 'اِسلام آبادٖ', 'addr:city:pnb': 'اسلام آباد', 'addr:city:ps': 'اسلام آباد', 'addr:city:sd': 'اسلام آباد', 'addr:city:ur': 'اسلام آباد', 'addr:street': 'Bhitai Road', 'name': 'ECS', 'shop': 'shoes'}",2025-07-29T08:09:23.172916
3517205273,node,shop,Hair Care,Hair Care,,,English,Islamabad,shop,hairdresser,OSM,"[Decimal('73.0491193'), Decimal('33.7230873')]",33.7230873,73.0491193,"{'addr:city': 'اسلام آباد', 'addr:city:ar': 'إسلام آباد', 'addr:city:en': 'Islamabad', 'addr:city:ks': 'اِسلام آبادٖ', 'addr:city:pnb': 'اسلام آباد', 'addr:city:ps': 'اسلام آباد', 'addr:city:sd': 'اسلام آباد', 'addr:city:ur': 'اسلام آباد', 'addr:street': 'Street 16', 'name': 'Hair Care', 'shop': 'hairdresser'}",2025-07-29T08:09:23.172916
3791063708,node,shop,Jufruta Shop,Jufruta Shop,,,English,Islamabad,shop,convenience,OSM,"[Decimal('73.0823219'), Decimal('33.7425222')]",33.7425222,73.0823219,"{'name': 'Jufruta Shop', 'shop': 'convenience'}",2025-07-29T08:09:23.173916
4082288956,node,shop,Home Needs Departmental Store,Home Needs Departmental Store,,,English,Islamabad,shop,department_store,OSM,"[Decimal('73.0413544'), Decimal('33.5973522')]",33.5973522,73.0413544,"{'name': 'Home Needs Departmental Store', 'shop': 'department_store'}",2025-07-29T08:09:23.173916
4082301887,node,shop,Ferozesons,Ferozesons,,,English,Islamabad,shop,bookmaker,OSM,"[Decimal('73.0387168'), Decimal('33.5998318')]",33.5998318,73.0387168,"{'name': 'Ferozesons', 'shop': 'bookmaker'}",2025-07-29T08:09:23.173916
4102064090,node,shop,Tarlai Khurd (Atta),Tarlai Khurd (Atta),,,English,Islamabad,shop,confectionery,OSM,"[Decimal('73.1385729'), Decimal('33.6223380')]",33.622338,73.1385729,"{'addr:street': 'Service Road', 'name': 'Tarlai Khurd (Atta)', 'phone': '03005306350', 'shop': 'confectionery'}",2025-07-29T08:09:23.173916
4102343589,node,shop,demoda enterprise,demoda enterprise ,,,English,Islamabad,shop,department_store,OSM,"[Decimal('73.1222866'), Decimal('33.6077052')]",33.6077052,73.1222866,"{'addr:street': 'shaheen town', 'name': 'demoda enterprise ', 'shop': 'department_store'}",2025-07-29T08:09:23.173916
4106909493,node,shop,Gulshnabad Markaz,Gulshnabad Markaz,,,English,Islamabad,shop,supermarket,OSM,"[Decimal('73.0608086'), Decimal('33.5314710')]",33.531471,73.0608086,"{'name': 'Gulshnabad Markaz', 'shop': 'supermarket'}",2025-07-29T08:09:23.173916
4139933089,node,shop,Al Madina Diesel Laboratory,Al Madina Diesel Laboratory,,,English,Islamabad,shop,car_repair,OSM,"[Decimal('73.0684107'), Decimal('33.6974207')]",33.6974207,73.0684107,"{'addr:street': 'Khayaban-e-Suhrwardy', 'name': 'Al Madina Diesel Laboratory', 'opening_hours': 'Mo-Sa 10:00-22:00', 'phone': '03005566893', 'shop': 'car_repair'}",2025-07-29T08:09:23.173916
4139985089,node,shop,بلال کار الیکٹریشن (Bilal Car Electrician),بلال کار الیکٹریشن,Bilal Car Electrician,بلال کار الیکٹریشن,Urdu,Islamabad,shop,car_repair,OSM,"[Decimal('73.0674100'), Decimal('33.6996421')]",33.6996421,73.06741,"{'addr:city': 'اسلام آباد', 'addr:street': 'اسٹریٹ 33', 'name': 'بلال کار الیکٹریشن', 'name:en': 'Bilal Car Electrician', 'name:ur': 'بلال کار الیکٹریشن', 'opening_hours': 'Mo-Sa 10:00-13:00, 19:00-22:00; Su', 'phone': '03345143779', 'shop': 'car_repair'}",2025-07-29T08:09:23.173916
