osm_id,element_type,category,description,name,name_en,name_ur,language,location,osm_tag_key,osm_tag_value,source,coordinates,latitude,longitude,all_tags,collected_at
9112797649,node,amenities,Peeranu Market,Peeranu Market,,,English,Peshawar,amenity,marketplace,OSM,"[Decimal('71.4264450'), Decimal('33.9991074')]",33.9991074,71.4264450,"{'amenity': 'marketplace', 'name': 'Peeranu Market'}",2025-07-29T09:21:27.558342
9112822157,node,amenities,یونائیٹڈ بینک لمیٹڈ (United Bank Limited),یونائیٹڈ بینک لمیٹڈ,United Bank Limited,یونائیٹڈ بینک لمیٹڈ,Urdu,Peshawar,amenity,bank,OSM,"[Decimal('71.4370575'), Decimal('33.9822693')]",33.9822693,71.4370575,"{'amenity': 'bank', 'brand': 'یونائیٹڈ بینک لمیٹڈ', 'brand:ar': 'البنك المتحد المحدود الباكستاني', 'brand:ur': 'یونائیٹڈ بینک لمیٹڈ', 'brand:wikidata': 'Q7887504', 'brand:wikipedia': 'ur:یونائیٹڈ بینک (پاکستان)', 'brand:wikipedia:ar': 'البنك المتحد المحدود الباكستاني', 'brand:wikipedia:ur': 'یونائیٹڈ بینک (پاکستان)', 'name': 'یونائیٹڈ بینک لمیٹڈ', 'name:ar': 'البنك المتحد المحدود الباكستاني', 'name:en': 'United Bank Limited', 'name:fa': 'یونایتد بنک', 'name:pnb': 'یونائیٹڈ بینک لمیٹڈ', 'name:ur': 'یونائیٹڈ بینک لمیٹڈ', 'short_name': 'یو بی ایل', 'short_name:ur': 'یو بی ایل'}",2025-07-29T09:21:27.558342
9112828912,node,amenities,Bank Al Habib ATM (Bank Al Habib) [بينک الحبيب],Bank Al Habib ATM,Bank Al Habib,بينک الحبيب,English,Peshawar,amenity,atm,OSM,"[Decimal('71.4398499'), Decimal('33.9791412')]",33.9791412,71.4398499,"{'amenity': 'atm', 'brand': 'Bank Al Habib', 'brand:en': 'Bank Al Habib', 'brand:ur': 'بينک الحبيب', 'brand:wikidata': 'Q4034833', 'name': 'Bank Al Habib ATM', 'name:en': 'Bank Al Habib', 'name:ur': 'بينک الحبيب', 'operator': 'Bank Al Habib', 'operator:wikidata': 'Q4034833'}",2025-07-29T09:21:27.558342
9112839510,node,amenities,E Sahulat e-commerce platform,E Sahulat,,,English,Peshawar,amenity,atm,OSM,"[Decimal('71.4315567'), Decimal('33.9715347')]",33.9715347,71.4315567,"{'amenity': 'atm', 'description': 'e-commerce platform', 'name': 'E Sahulat'}",2025-07-29T09:21:27.558342
9112839617,node,amenities,سندھ بینک (Sindh Bank),سندھ بینک,Sindh Bank,سندھ بینک,Urdu,Peshawar,amenity,bank,OSM,"[Decimal('71.4397049'), Decimal('33.9789467')]",33.9789467,71.4397049,"{'amenity': 'bank', 'brand': 'سندھ بینک', 'brand:ur': 'سندھ بینک', 'brand:website': 'https://www.sindhbankltd.com', 'brand:wikidata': 'Q7522145', 'brand:wikipedia': 'ur:سندھ بینک', 'brand:wikipedia:ur': 'سندھ بینک', 'name': 'سندھ بینک', 'name:en': 'Sindh Bank', 'name:fa': 'بانک سند', 'name:sd': 'سنڌ بينڪ', 'name:ur': 'سندھ بینک'}",2025-07-29T09:21:27.558342
9112839746,node,amenities,Bank of Punjab,Bank of Punjab,,,English,Peshawar,amenity,bank,OSM,"[Decimal('71.4377060'), Decimal('33.9705353')]",33.9705353,71.4377060,"{'amenity': 'bank', 'name': 'Bank of Punjab'}",2025-07-29T09:21:27.558342
9112840659,node,amenities,Bank Al Habib [بينک الحبيب],Bank Al Habib,Bank Al Habib,بينک الحبيب,Urdu,Peshawar,amenity,bank,OSM,"[Decimal('71.4398193'), Decimal('33.9793358')]",33.9793358,71.4398193,"{'amenity': 'bank', 'brand': 'Bank Al Habib', 'brand:en': 'Bank Al Habib', 'brand:ur': 'بينک الحبيب', 'brand:wikidata': 'Q4034833', 'name': 'Bank Al Habib', 'name:en': 'Bank Al Habib', 'name:ur': 'بينک الحبيب'}",2025-07-29T09:21:27.558342
9112840878,node,amenities,Allied Bank [الائیڈ بینک],Allied Bank,Allied Bank,الائیڈ بینک,Urdu,Peshawar,amenity,bank,OSM,"[Decimal('71.4421082'), Decimal('33.9882355')]",33.9882355,71.4421082,"{'amenity': 'bank', 'brand': 'Allied Bank Limited', 'brand:ar': 'الائیڈ بینک لمیٹڈ', 'brand:en': 'Allied Bank Limited', 'brand:ur': 'الائیڈ بینک لمیٹڈ', 'brand:website': 'https://www.abl.com/?lang=ur', 'brand:wikidata': 'Q4732553', 'brand:wikipedia': 'ur:الائیڈ بینک لمیٹڈ', 'brand:wikipedia:ur': 'الائیڈ بینک لمیٹڈ', 'name': 'Allied Bank', 'name:ar': 'الائیڈ بینک لمیٹڈ', 'name:en': 'Allied Bank', 'name:ur': 'الائیڈ بینک', 'official_name': 'الائیڈ بینک لمیٹڈ', 'official_name:ar': 'بنك الحلفاء المحدود', 'official_name:ur': 'الائیڈ بینک لمیٹڈ', 'operator': 'الائیڈ بینک لمیٹڈ', 'operator:ur': 'الائیڈ بینک لمیٹڈ', 'operator:website': 'https://www.abl.com/?lang=ur', 'operator:wikidata': 'Q4732553', 'operator:wikipedia': 'ur:الائیڈ بینک لمیٹڈ', 'operator:wikipedia:ur': 'الائیڈ بینک لمیٹڈ', 'short_name': 'اے بی ایل', 'short_name:ur': 'اے بی ایل'}",2025-07-29T09:21:27.558342
9112840889,node,amenities,Bank of Khyber Training center.,Bank of Khyber,,,English,Peshawar,amenity,training,OSM,"[Decimal('71.4421005'), Decimal('33.9913406')]",33.9913406,71.4421005,"{'amenity': 'training', 'description': 'Training center.', 'name': 'Bank of Khyber'}",2025-07-29T09:21:27.558342
9112846283,node,amenities,Dubai Islamic Bank,Dubai Islamic Bank,,,English,Peshawar,amenity,bank,OSM,"[Decimal('71.4518433'), Decimal('33.9811554')]",33.9811554,71.4518433,"{'amenity': 'bank', 'name': 'Dubai Islamic Bank'}",2025-07-29T09:21:27.558342
9112855467,node,amenities,Allied Bank [الائیڈ بینک],Allied Bank,Allied Bank,الائیڈ بینک,Urdu,Peshawar,amenity,bank,OSM,"[Decimal('71.4388504'), Decimal('33.9909630')]",33.9909630,71.4388504,"{'addr:street': 'ABL Tower', 'amenity': 'bank', 'brand': 'Allied Bank Limited', 'brand:en': 'Allied Bank Limited', 'brand:ur': 'الائیڈ بینک لمیٹڈ', 'brand:website': 'https://www.abl.com/?lang=ur', 'brand:wikidata': 'Q4732553', 'brand:wikipedia': 'ur:الائیڈ بینک لمیٹڈ', 'brand:wikipedia:ur': 'الائیڈ بینک لمیٹڈ', 'name': 'Allied Bank', 'name:en': 'Allied Bank', 'name:ur': 'الائیڈ بینک', 'official_name': 'الائیڈ بینک لمیٹڈ', 'official_name:ar': 'بنك الحلفاء المحدود', 'official_name:ur': 'الائیڈ بینک لمیٹڈ', 'operator': 'الائیڈ بینک لمیٹڈ', 'operator:ur': 'الائیڈ بینک لمیٹڈ', 'operator:website': 'https://www.abl.com/?lang=ur', 'operator:wikidata': 'Q4732553', 'operator:wikipedia': 'ur:الائیڈ بینک لمیٹڈ', 'operator:wikipedia:ur': 'الائیڈ بینک لمیٹڈ', 'short_name': 'اے بی ایل', 'short_name:ur': 'اے بی ایل'}",2025-07-29T09:21:27.558342
9112863227,node,amenities,ABL ATM,ABL ATM,,,English,Peshawar,amenity,atm,OSM,"[Decimal('71.4421005'), Decimal('33.9881935')]",33.9881935,71.4421005,"{'amenity': 'atm', 'name': 'ABL ATM'}",2025-07-29T09:21:27.558342
9112869833,node,amenities,HBL Bank [ایچ بی ایل پاکستان],HBL Bank,HBL Bank,ایچ بی ایل پاکستان,Urdu,Peshawar,amenity,bank,OSM,"[Decimal('71.4413147'), Decimal('33.9921494')]",33.9921494,71.4413147,"{'amenity': 'bank', 'brand': 'HBL Bank', 'brand:ar': 'بنك الحبيب المحدود', 'brand:en': 'HBL Bank', 'brand:pa': 'ਐੱਚ ਬੀ ਐੱਲ ਪਾਕਿਸਤਾਨ', 'brand:ur': 'ایچ بی ایل پاکستان', 'brand:wikidata': 'Q1566843', 'brand:wikipedia': 'ur:ایچ بی ایل پاکستان', 'brand:wikipedia:ar': 'بنك الحبيب المحدود', 'brand:wikipedia:pa': 'ਐੱਚ ਬੀ ਐੱਲ ਪਾਕਿਸਤਾਨ', 'brand:wikipedia:ur': 'ایچ بی ایل پاکستان', 'name': 'HBL Bank', 'name:ar': 'بنك الحبيب المحدود', 'name:en': 'HBL Bank', 'name:fa': 'بانک حبیب', 'name:pa': 'ਐੱਚ ਬੀ ਐੱਲ ਪਾਕਿਸਤਾਨ', 'name:pnb': 'ایچ بی ایل پاکستان', 'name:sd': 'حبيب بئنڪ لميٽڊ', 'name:ur': 'ایچ بی ایل پاکستان', 'old_name': 'حبیب بینک لمیٹڈ', 'old_name:ur': 'حبیب بینک لمیٹڈ', 'short_name': 'ایچ بی ایل', 'short_name:ur': 'ایچ بی ایل'}",2025-07-29T09:21:27.558342
9112870767,node,amenities,National Bank Staff College,National Bank Staff College,,,English,Peshawar,amenity,training,OSM,"[Decimal('71.4406738'), Decimal('33.9913788')]",33.9913788,71.4406738,"{'amenity': 'training', 'name': 'National Bank Staff College'}",2025-07-29T09:21:27.558342
9112875243,node,amenities,یونائیٹڈ بینک لمیٹڈ (United Bank Limited),یونائیٹڈ بینک لمیٹڈ,United Bank Limited,یونائیٹڈ بینک لمیٹڈ,Urdu,Peshawar,amenity,atm,OSM,"[Decimal('71.4421539'), Decimal('33.9899635')]",33.9899635,71.4421539,"{'amenity': 'atm', 'brand': 'یونائیٹڈ بینک لمیٹڈ', 'brand:ar': 'البنك المتحد المحدود الباكستاني', 'brand:ur': 'یونائیٹڈ بینک لمیٹڈ', 'brand:wikidata': 'Q7887504', 'name': 'یونائیٹڈ بینک لمیٹڈ', 'name:ar': 'البنك المتحد المحدود الباكستاني', 'name:en': 'United Bank Limited', 'name:fa': 'یونایتد بنک', 'name:pnb': 'یونائیٹڈ بینک لمیٹڈ', 'name:ur': 'یونائیٹڈ بینک لمیٹڈ', 'operator': 'یونائیٹڈ بینک لمیٹڈ', 'operator:wikidata': 'Q7887504', 'short_name': 'یو بی ایل'}",2025-07-29T09:21:27.558342
9112893023,node,amenities,بینک اسلامی (Bank Islami),بینک اسلامی,Bank Islami,بینک اسلامی,Urdu,Peshawar,amenity,bank,OSM,"[Decimal('71.4424667'), Decimal('33.9920692')]",33.9920692,71.4424667,"{'amenity': 'bank', 'brand': 'بینک اسلامی', 'brand:ur': 'بینک اسلامی', 'name': 'بینک اسلامی', 'name:en': 'Bank Islami', 'name:ur': 'بینک اسلامی', 'operator': 'بینک اسلامی', 'operator:ur': 'بینک اسلامی'}",2025-07-29T09:21:27.558342
9112895348,node,amenities,Muslim Commercial Bank,Muslim Commercial Bank,,,English,Peshawar,amenity,bank,OSM,"[Decimal('71.4314499'), Decimal('33.9913673')]",33.9913673,71.4314499,"{'amenity': 'bank', 'name': 'Muslim Commercial Bank'}",2025-07-29T09:21:27.558342
9112899138,node,amenities,Al Baraka Bank,Al Baraka Bank,,,English,Peshawar,amenity,bank,OSM,"[Decimal('71.4379425'), Decimal('33.9924393')]",33.9924393,71.4379425,"{'amenity': 'bank', 'name': 'Al Baraka Bank'}",2025-07-29T09:21:27.558342
9112902341,node,amenities,جے ایس بینک (JS Bank),جے ایس بینک,JS Bank,جے ایس بینک,Urdu,Peshawar,amenity,bank,OSM,"[Decimal('71.5285797'), Decimal('33.9616356')]",33.9616356,71.5285797,"{'amenity': 'bank', 'brand': 'جے ایس بینک', 'brand:ur': 'جے ایس بینک', 'brand:wikidata': 'Q6108986', 'brand:wikipedia': 'ur:جے ایس بینک', 'brand:wikipedia:ur': 'جے ایس بینک', 'name': 'جے ایس بینک', 'name:en': 'JS Bank', 'name:ks': 'جے ایس بینک', 'name:ur': 'جے ایس بینک', 'operator': 'جے ایس بینک', 'operator:ur': 'جے ایس بینک', 'operator:wikidata': 'Q6108986', 'operator:wikipedia': 'ur:جے ایس بینک', 'operator:wikipedia:ur': 'جے ایس بینک', 'short_name': 'جے ایس بی', 'short_name:ur': 'جے ایس بی'}",2025-07-29T09:21:27.558342
9112902382,node,amenities,نیشنل بینک آف پاکستان (National Bank of Pakistan),نیشنل بینک آف پاکستان,National Bank of Pakistan,نیشنل بینک آف پاکستان,Urdu,Peshawar,amenity,bank,OSM,"[Decimal('71.5348129'), Decimal('33.9992294')]",33.9992294,71.5348129,"{'amenity': 'bank', 'brand': 'نیشنل بینک آف پاکستان', 'brand:ar': 'البنك الوطني الباكستاني', 'brand:ur': 'نیشنل بینک آف پاکستان', 'brand:website': 'https://www.nbp.com.pk/indexUrdu.aspx', 'brand:wikidata': 'Q2883425', 'brand:wikipedia': 'ur:نیشنل بینک آف پاکستان', 'brand:wikipedia:ar': 'البنك الوطني الباكستاني', 'brand:wikipedia:ur': 'نیشنل بینک آف پاکستان', 'name': 'نیشنل بینک آف پاکستان', 'name:ar': 'البنك الوطني الباكستاني', 'name:en': 'National Bank of Pakistan', 'name:fa': 'بانک ملی پاکستان', 'name:sd': 'نيشنل بينڪ آف پاڪستان', 'name:ur': 'نیشنل بینک آف پاکستان', 'operator': 'نیشنل بینک آف پاکستان', 'operator:ur': 'نیشنل بینک آف پاکستان', 'operator:website': 'https://www.nbp.com.pk/indexUrdu.aspx', 'operator:wikidata': 'Q2883425', 'operator:wikipedia': 'ur:نیشنل بینک آف پاکستان', 'operator:wikipedia:ar': 'البنك الوطني الباكستاني', 'operator:wikipedia:ur': 'نیشنل بینک آف پاکستان'}",2025-07-29T09:21:27.558342
9112907670,node,amenities,HBL Bank [ایچ بی ایل پاکستان],HBL Bank,HBL Bank,ایچ بی ایل پاکستان,Urdu,Peshawar,amenity,atm,OSM,"[Decimal('71.4412689'), Decimal('33.9921494')]",33.9921494,71.4412689,"{'amenity': 'atm', 'brand': 'HBL Bank', 'brand:en': 'HBL Bank', 'brand:ur': 'ایچ بی ایل پاکستان', 'brand:wikidata': 'Q1566843', 'name': 'HBL Bank', 'name:en': 'HBL Bank', 'name:ur': 'ایچ بی ایل پاکستان', 'operator': 'HBL Bank', 'operator:wikidata': 'Q1566843'}",2025-07-29T09:21:27.558342
9112922284,node,amenities,الائیڈ بینک (Allied Bank),الائیڈ بینک,Allied Bank,الائیڈ بینک,Urdu,Peshawar,amenity,bank,OSM,"[Decimal('71.4519958'), Decimal('33.9811363')]",33.9811363,71.4519958,"{'amenity': 'bank', 'brand': 'الائیڈ بینک', 'brand:ar': 'بنك الحلفاء', 'brand:en': 'Allied Bank', 'brand:ur': 'الائیڈ بینک', 'brand:website': 'https://www.abl.com/?lang=ur', 'brand:wikidata': 'Q4732553', 'brand:wikipedia': 'ur:الائیڈ بینک لمیٹڈ', 'brand:wikipedia:ur': 'الائیڈ بینک لمیٹڈ', 'name': 'الائیڈ بینک', 'name:ar': 'بنك الحلفاء', 'name:en': 'Allied Bank', 'name:ur': 'الائیڈ بینک', 'official_name': 'الائیڈ بینک لمیٹڈ', 'official_name:ar': 'بنك الحلفاء المحدود', 'official_name:ur': 'الائیڈ بینک لمیٹڈ', 'operator': 'الائیڈ بینک لمیٹڈ', 'operator:ur': 'الائیڈ بینک لمیٹڈ', 'operator:website': 'https://www.abl.com/?lang=ur', 'operator:wikidata': 'Q4732553', 'operator:wikipedia': 'ur:الائیڈ بینک لمیٹڈ', 'operator:wikipedia:ur': 'الائیڈ بینک لمیٹڈ', 'short_name': 'اے بی ایل', 'short_name:ur': 'اے بی ایل'}",2025-07-29T09:21:27.558342
9112935326,node,amenities,ICMS Junior School System,ICMS Junior School System,,,English,Peshawar,amenity,school,OSM,"[Decimal('71.4363861'), Decimal('33.9730988')]",33.9730988,71.4363861,"{'amenity': 'school', 'name': 'ICMS Junior School System'}",2025-07-29T09:21:27.558342
9112941634,node,amenities,The Learner's High School,The Learner's High School,,,English,Peshawar,amenity,school,OSM,"[Decimal('71.4469452'), Decimal('33.9688797')]",33.9688797,71.4469452,"{'amenity': 'school', 'name': ""The Learner's High School""}",2025-07-29T09:21:27.558342
9112942246,node,amenities,A Q Khan School System,A Q Khan School System,,,English,Peshawar,amenity,school,OSM,"[Decimal('71.4270325'), Decimal('33.9756584')]",33.9756584,71.4270325,"{'amenity': 'school', 'name': 'A Q Khan School System'}",2025-07-29T09:21:27.558342
9133484842,node,amenities,Yousafzai Market,Yousafzai Market,,,English,Peshawar,amenity,marketplace,OSM,"[Decimal('71.4506257'), Decimal('33.9853979')]",33.9853979,71.4506257,"{'amenity': 'marketplace', 'name': 'Yousafzai Market'}",2025-07-29T09:21:27.558342
9195994217,node,amenities,Fazal Raheem Kabab House,Fazal Raheem Kabab House,,,English,Peshawar,amenity,restaurant,OSM,"[Decimal('71.5694970'), Decimal('34.0050181')]",34.0050181,71.5694970,"{'amenity': 'restaurant', 'name': 'Fazal Raheem Kabab House'}",2025-07-29T09:21:27.558342
9288115799,node,amenities,Masjid Ameer Mawia,Masjid Ameer Mawia,,,English,Peshawar,amenity,place_of_worship,OSM,"[Decimal('71.4539172'), Decimal('33.9912229')]",33.9912229,71.4539172,"{'addr:city': 'Peshawar', 'addr:housenumber': 'N1,Ph 04', 'addr:street': '3', 'amenity': 'place_of_worship', 'name': 'Masjid Ameer Mawia', 'religion': 'muslim'}",2025-07-29T09:21:27.558342
9336697377,node,amenities,Marage hall,Marage hall,,,English,Peshawar,amenity,restaurant,OSM,"[Decimal('71.4854119'), Decimal('30.2450554')]",30.2450554,71.4854119,"{'addr:city': 'ملتان', 'addr:postcode': '60000', 'addr:street': 'Northern Bypass', 'amenity': 'restaurant', 'cuisine': 'regional', 'name': 'Marage hall'}",2025-07-29T09:21:27.558342
9336702046,node,amenities,Pharmacy,Pharmacy,,,English,Peshawar,amenity,hospital,OSM,"[Decimal('71.4855396'), Decimal('30.2463346')]",30.2463346,71.4855396,"{'addr:city': 'ملتان', 'addr:postcode': '60000', 'addr:street': 'Northern Bypass', 'amenity': 'hospital', 'emergency': 'no', 'healthcare': 'hospital', 'healthcare:speciality': 'biology', 'name': 'Pharmacy'}",2025-07-29T09:21:27.558342
9336705118,node,amenities,Jonnys Go to Drink Corner,Jonnys,,,English,Peshawar,amenity,bar,OSM,"[Decimal('71.4966951'), Decimal('30.2450603')]",30.2450603,71.4966951,"{'addr:city': 'Multan', 'addr:housenumber': 'Nother Bypass', 'addr:postcode': '60000', 'addr:street': '2', 'amenity': 'bar', 'description': 'Go to Drink Corner', 'min_age': '0', 'name': 'Jonnys', 'opening_hours': '24/7'}",2025-07-29T09:21:27.558342
9336705122,node,amenities,Tobacco Corner,Tobacco Corner,,,English,Peshawar,amenity,bar,OSM,"[Decimal('71.4849551'), Decimal('30.2464140')]",30.2464140,71.4849551,"{'addr:city': 'ملتان', 'addr:postcode': '60000', 'addr:street': 'Northern Bypass', 'amenity': 'bar', 'name': 'Tobacco Corner', 'opening_hours': '24/7'}",2025-07-29T09:21:27.558342
9353067148,node,amenities,Lit Multan,Lit Multan,,,English,Peshawar,amenity,fast_food,OSM,"[Decimal('71.4702699'), Decimal('30.2161096')]",30.2161096,71.4702699,"{'addr:city': 'Multan', 'addr:housenumber': '34/A', 'addr:postcode': '60700', 'addr:street': 'Pir Khusheed Colony Road', 'air_conditioning': 'yes', 'amenity': 'fast_food', 'cuisine': 'pizza;burger', 'drive_through': 'no', 'name': 'Lit Multan', 'phone': '+923183548548'}",2025-07-29T09:21:27.558342
9366303034,node,amenities,Shrine of Sakhi Zain ul Abideen,Shrine of Sakhi Zain ul Abideen,,,English,Peshawar,amenity,place_of_worship,OSM,"[Decimal('71.4825886'), Decimal('29.9948791')]",29.9948791,71.4825886,"{'amenity': 'place_of_worship', 'name': 'Shrine of Sakhi Zain ul Abideen'}",2025-07-29T09:21:27.558342
9491608092,node,amenities,"Daewoo adda Modes available: Bus, car",Daewoo adda,,,English,Peshawar,amenity,bus_station,OSM,"[Decimal('71.5995556'), Decimal('34.0151294')]",34.0151294,71.5995556,"{'amenity': 'bus_station', 'description': 'Modes available: Bus, car', 'name': 'Daewoo adda', 'public_transport': 'station', 'wheelchair': 'yes'}",2025-07-29T09:21:27.558342
9491614446,node,amenities,Peshawar car stand Sadr bazar Modes available: car,Peshawar car stand Sadr bazar,,,English,Peshawar,amenity,car_rental,OSM,"[Decimal('71.5425346'), Decimal('34.0008486')]",34.0008486,71.5425346,"{'amenity': 'car_rental', 'description': 'Modes available: car', 'name': 'Peshawar car stand Sadr bazar'}",2025-07-29T09:21:27.558342
